subject,featuregraph_object_id,llm_object_id,featuregraph_start_index,llm_start_index,delta_start_index,featuregraph_peak_index,llm_peak_index,delta_peak_index,featuregraph_end_index,llm_end_index,delta_end_index,featuregraph_period_seconds,llm_period_seconds,delta_period_seconds,featuregraph_full_excursion,llm_full_excursion,delta_full_excursion,featuregraph_temporal_symmetry,llm_temporal_symmetry,delta_temporal_symmetry
41,106,94,50005.0,49933,72.0,50137.0,50122,15.0,50465.0,50405,60.0,3.568,3.544,0.024,1.58682,1.55993,0.0268899999999998,0.5739130434782609,0.8008474576271186,-0.2269344141488577
41,107,95,50465.0,50405,60.0,50608.0,50592,16.0,51016.0,50824,192.0,3.768,3.76,0.008,1.39121,1.40832,-0.0171099999999999,0.5190562613430127,0.8926014319809069,-0.3735451706378941
41,108,96,51016.0,50824,192.0,51158.0,51145,13.0,51462.0,51402,60.0,4.4,4.424,-0.024,1.57461,1.59906,-0.0244499999999998,0.6367713004484306,0.889273356401384,-0.2525020559529535
41,109,97,51462.0,51402,60.0,51550.0,51549,1.0,51862.0,51787,75.0,3.136,3.232,-0.096,0.8875299999999999,0.8875299999999999,0.0,0.4399999999999999,0.7636363636363637,-0.3236363636363637
41,110,98,51862.0,51787,75.0,52006.0,52001,5.0,52391.0,52337,54.0,3.648,3.616,0.032,1.52815,1.47681,0.0513399999999999,0.5444234404536862,0.7781818181818182,-0.233758377728132
41,111,99,52391.0,52337,54.0,52524.0,52517,7.0,52910.0,52841,69.0,4.144,4.128,0.016,1.18338,1.18338,0.0,0.51252408477842,0.7142857142857143,-0.2017616295072942
41,112,100,52910.0,52841,69.0,53041.0,53052,-11.0,53411.0,53336,75.0,4.136,4.28,-0.1440000000000001,1.36676,1.36676,0.0,0.5229540918163673,0.8525252525252525,-0.3295711607088851
41,113,101,53411.0,53336,75.0,53553.0,53582,-29.0,54057.0,53905,152.0,4.096,4.24,-0.1440000000000001,1.25428,1.25428,0.0,0.4396284829721362,0.8646748681898067,-0.4250463852176704
41,114,102,54057.0,53905,152.0,54219.0,54203,16.0,54628.0,54464,164.0,5.328,4.968,0.3600000000000003,1.49144,1.49144,0.0,0.5674255691768826,0.9338103756708408,-0.3663848064939582
41,115,103,54628.0,54464,164.0,54754.0,54747,7.0,55219.0,55147,72.0,4.28,4.352,-0.072,1.44257,1.5257,-0.0831300000000001,0.4263959390862943,0.828696925329429,-0.4023009862431346
41,116,104,55219.0,55147,72.0,55356.0,55342,14.0,55914.0,55617,297.0,4.816,4.76,0.056,1.40343,1.40343,0.0,0.3942446043165467,0.8297872340425532,-0.4355426297260064
41,117,105,55914.0,55617,297.0,56056.0,56042,14.0,56487.0,56400,87.0,5.6,5.6,0.0,1.2445,1.2445,0.0,0.4956369982547993,0.9144316730523628,-0.4187946747975634
41,118,106,56487.0,56400,87.0,56636.0,56623,13.0,57077.0,56979,98.0,4.64,4.648,-0.008,1.44745,1.44745,0.0,0.5050847457627119,0.770293609671848,-0.2652088639091361
41,119,107,57077.0,56979,98.0,57228.0,57225,3.0,57570.0,57510,60.0,4.736,4.816,-0.08,1.161385,1.36432,-0.2029349999999998,0.6125760649087222,0.9265536723163842,-0.313977607407662
41,120,108,57570.0,57510,60.0,57592.0,57583,9.0,57917.0,57823,94.0,2.912,2.864,0.048,0.57212,0.57212,0.0,0.1268011527377521,0.4664536741214057,-0.3396525213836535
41,121,109,57917.0,57823,94.0,58064.0,58057,7.0,58519.0,58449,70.0,3.776,3.792,-0.016,1.50124,1.50124,0.0,0.4883720930232558,0.7476038338658146,-0.2592317408425588
41,123,110,58629.0,58449,180.0,58689.0,58663,26.0,58947.0,58921,26.0,0.568,4.848,-4.28,1.44013,1.48414,-0.0440100000000001,0.3773584905660377,0.9067796610169492,-0.5294211704509114
41,125,111,59012.0,58921,91.0,59069.0,59088,-19.0,59125.0,59298,-173.0,0.712,3.4,-2.688,0.74572,1.1467,-0.40098,0.991150442477876,0.8859416445623343,0.1052087979155418
42,2,1,524.0,337,187.0,614.0,617,-3.0,977.0,775,202.0,3.528,3.496,0.032,1.00048864,1.00048864,0.0,0.3973509933774835,0.7214611872146119,-0.3241101938371284
42,3,2,977.0,775,202.0,1059.0,1069,-10.0,1427.0,1230,197.0,3.56,3.616,-0.056,1.00048864,1.00048864,0.0,0.3644444444444444,0.7076923076923076,-0.3432478632478631
42,4,3,1427.0,1230,197.0,1532.0,1525,7.0,1871.0,1685,186.0,3.784,3.648,0.1359999999999996,1.00048864,1.00048864,0.0,0.472972972972973,0.7032967032967032,-0.2303237303237302
42,5,4,1871.0,1685,186.0,1957.0,1966,-9.0,2328.0,2126,202.0,3.4,3.528,-0.1280000000000001,1.00048864,1.00048864,0.0,0.3763676148796498,0.7256235827664399,-0.34925596788679
42,6,5,2328.0,2126,202.0,2454.0,2462,-8.0,2770.0,2617,153.0,3.976,3.968,0.008,1.00048864,1.00048864,0.0,0.5701357466063348,0.6313645621181263,-0.0612288155117914
42,7,6,2770.0,2617,153.0,2872.0,2867,5.0,3214.0,3017,197.0,3.344,3.24,0.1039999999999996,1.00048864,1.00048864,0.0,0.4594594594594594,0.75,-0.2905405405405405
42,8,7,3214.0,3017,197.0,3303.0,3306,-3.0,3654.0,3585,69.0,3.448,3.512,-0.064,1.00048864,1.00048864,0.0,0.4045454545454545,0.9823943661971832,-0.5778489116517286
42,9,8,3654.0,3585,69.0,3739.0,3743,-4.0,4109.0,3898,211.0,3.488,3.496,-0.008,1.00048864,1.00048864,0.0,0.3736263736263736,0.9904153354632588,-0.6167889618368851
42,10,9,4109.0,3898,211.0,4196.0,4206,-10.0,4548.0,4370,178.0,3.656,3.704,-0.048,1.00048864,1.00048864,0.0,0.3963553530751709,0.6949152542372881,-0.2985599011621171
42,11,10,4548.0,4370,178.0,4638.0,4644,-6.0,4932.0,4881,51.0,3.536,3.504,0.032,1.00048864,1.00048864,0.0,0.46875,0.9275929549902152,-0.4588429549902153
42,12,11,4932.0,4881,51.0,5048.0,5046,2.0,5367.0,5216,151.0,3.28,3.216,0.0639999999999996,1.00048864,1.00048864,0.0,0.5333333333333333,0.9850746268656716,-0.4517412935323383
42,13,12,5367.0,5216,151.0,5453.0,5460,-7.0,5805.0,5615,190.0,3.24,3.312,-0.0719999999999996,1.00048864,1.00048864,0.0,0.3926940639269406,0.7769423558897244,-0.3842482919627837
42,14,13,5805.0,5615,190.0,5890.0,5897,-7.0,6237.0,6047,190.0,3.496,3.496,0.0,1.00048864,1.00048864,0.0,0.3935185185185185,0.6944444444444444,-0.3009259259259259
42,15,14,6237.0,6047,190.0,6333.0,6339,-6.0,6656.0,6495,161.0,3.544,3.536,0.008,1.00048864,1.00048864,0.0,0.4582338902147971,0.6964285714285714,-0.2381946812137743
42,16,15,6656.0,6495,161.0,6775.0,6782,-7.0,7087.0,7025,62.0,3.536,3.544,-0.008,1.00048864,1.00048864,0.0,0.5522041763341068,0.9169811320754716,-0.3647769557413649
42,17,16,7087.0,7025,62.0,7208.0,7215,-7.0,7526.0,7468,58.0,3.464,3.464,0.0,1.00048864,1.00048864,0.0,0.55125284738041,0.8577878103837472,-0.3065349630033371
42,18,17,7526.0,7468,58.0,7648.0,7644,4.0,7963.0,7898,65.0,3.52,3.432,0.088,1.00048864,1.00048864,0.0,0.5583524027459954,0.8186046511627907,-0.2602522484167953
42,19,18,7963.0,7898,65.0,8068.0,8063,5.0,8406.0,8234,172.0,3.36,3.352,0.008,1.00048864,1.00048864,0.0,0.4740406320541761,0.9821428571428572,-0.508102225088681
42,20,19,8406.0,8234,172.0,8523.0,8507,16.0,8790.0,8744,46.0,3.64,3.552,0.088,1.00048864,1.00048864,0.0,0.609375,0.9294117647058824,-0.3200367647058824
42,22,20,8840.0,8744,96.0,8921.0,8926,-5.0,9223.0,9153,70.0,0.928,3.352,-2.424,1.00048864,1.00048864,0.0,0.422976501305483,0.8899755501222494,-0.4669990488167663
42,23,21,9223.0,9153,70.0,9348.0,9353,-5.0,9665.0,9606,59.0,3.416,3.416,0.0,1.00048864,1.00048864,0.0,0.5656108597285068,0.8830022075055187,-0.3173913477770119
42,24,22,9665.0,9606,59.0,9779.0,9786,-7.0,10091.0,10033,58.0,3.448,3.464,-0.016,1.00048864,1.00048864,0.0,0.5352112676056338,0.8430913348946136,-0.3078800672889799
42,25,23,10091.0,10033,58.0,10177.0,10179,-2.0,10526.0,10446,80.0,3.184,3.144,0.04,1.00048864,1.00048864,0.0,0.3954022988505747,0.7070217917675545,-0.3116194929169797
42,26,24,10526.0,10446,80.0,10611.0,10620,-9.0,10949.0,10769,180.0,3.472,3.528,-0.056,1.00048864,1.00048864,0.0,0.4018912529550827,0.9226006191950464,-0.5207093662399637
42,27,25,10949.0,10769,180.0,11042.0,11049,-7.0,11362.0,11197,165.0,3.448,3.432,0.016,1.00048864,1.00048864,0.0,0.450363196125908,0.691588785046729,-0.241225588920821
42,28,26,11362.0,11197,165.0,11466.0,11459,7.0,11795.0,11611,184.0,3.392,3.28,0.1120000000000001,1.00048864,1.00048864,0.0,0.4803695150115473,0.7342995169082125,-0.2539300018966651
42,29,27,11795.0,11611,184.0,11899.0,11896,3.0,12193.0,12054,139.0,3.464,3.496,-0.032,1.00048864,1.00048864,0.0,0.5226130653266332,0.7133182844243793,-0.190705219097746
42,30,28,12193.0,12054,139.0,12303.0,12308,-5.0,12625.0,12577,48.0,3.232,3.296,-0.0639999999999996,1.00048864,1.00048864,0.0,0.5092592592592593,0.97131931166348,-0.4620600524042206
42,32,29,12666.0,12577,89.0,12752.0,12756,-4.0,13053.0,12992,61.0,0.8,3.584,-2.784,1.00048864,1.00048864,0.0,0.4444444444444444,0.8626506024096385,-0.4182061579651941
42,33,30,13053.0,12992,61.0,13166.0,13169,-3.0,13485.0,13428,57.0,3.312,3.304,0.008,1.00048864,1.00048864,0.0,0.5231481481481481,0.8119266055045872,-0.288778457356439
42,34,31,13485.0,13428,57.0,13587.0,13581,6.0,13915.0,13736,179.0,3.368,3.296,0.072,1.00048864,1.00048864,0.0,0.4744186046511628,0.9935064935064936,-0.5190878888553307
42,35,32,13915.0,13736,179.0,14007.0,14011,-4.0,14321.0,14271,50.0,3.36,3.44,-0.08,1.00048864,1.00048864,0.0,0.4532019704433497,0.97196261682243,-0.5187606463790801
42,36,33,14321.0,14271,50.0,14431.0,14437,-6.0,14746.0,14687,59.0,3.392,3.408,-0.016,1.00048864,1.00048864,0.0,0.5176470588235293,0.7980769230769231,-0.2804298642533938
42,37,34,14746.0,14687,59.0,14848.0,14849,-1.0,15208.0,15014,194.0,3.336,3.296,0.04,1.00048864,1.00048864,0.0,0.4415584415584416,0.9908256880733946,-0.549267246514953
42,38,35,15208.0,15014,194.0,15334.0,15341,-7.0,15681.0,15490,191.0,3.888,3.936,-0.048,1.00048864,1.00048864,0.0,0.53276955602537,0.6260504201680672,-0.0932808641426972
42,39,36,15681.0,15490,191.0,15780.0,15788,-8.0,16149.0,15938,211.0,3.568,3.576,-0.008,1.00048864,1.00048864,0.0,0.4230769230769231,0.6696428571428572,-0.246565934065934
42,40,37,16149.0,15938,211.0,16245.0,16256,-11.0,16612.0,16410,202.0,3.72,3.744,-0.024,1.00048864,1.00048864,0.0,0.4146868250539957,0.652542372881356,-0.2378555478273603
42,41,38,16612.0,16410,202.0,16703.0,16704,-1.0,16997.0,16853,144.0,3.664,3.584,0.08,1.00048864,1.00048864,0.0,0.4727272727272728,0.672686230248307,-0.1999589575210342
42,42,39,16997.0,16853,144.0,17109.0,17101,8.0,17442.0,17257,185.0,3.248,3.176,0.072,1.00048864,1.00048864,0.0,0.503370786516854,0.7722772277227723,-0.2689064412059183
42,43,40,17442.0,17257,185.0,17556.0,17552,4.0,17902.0,17721,181.0,3.576,3.608,-0.032,1.00048864,1.00048864,0.0,0.4956521739130435,0.728448275862069,-0.2327961019490254
42,45,41,17966.0,17721,245.0,18040.0,18051,-11.0,18367.0,18204,163.0,0.728,3.992,-3.264,1.00048864,1.00048864,0.0,0.3690773067331671,0.6335403726708074,-0.2644630659376403
42,46,42,18367.0,18204,163.0,18492.0,18499,-7.0,18821.0,18663,158.0,3.616,3.584,0.032,1.00048864,1.00048864,0.0,0.5506607929515419,0.7145969498910676,-0.1639361569395256
42,48,43,18885.0,18663,222.0,18966.0,18975,-9.0,19280.0,19177,103.0,0.944,3.808,-2.864,1.00048864,1.00048864,0.0,0.410126582278481,0.7859922178988327,-0.3758656356203517
42,50,44,19326.0,19177,149.0,19411.0,19421,-10.0,19730.0,19617,113.0,0.848,3.568,-2.72,1.00048864,1.00048864,0.0,0.4207920792079208,0.8909090909090909,-0.47011701170117
42,51,45,19730.0,19617,113.0,19862.0,19872,-10.0,20169.0,20108,61.0,3.608,3.608,0.0,1.00048864,1.00048864,0.0,0.601366742596811,0.9613034623217924,-0.3599367197249813
42,52,46,20169.0,20108,61.0,20285.0,20271,14.0,20547.0,20491,56.0,3.384,3.192,0.1919999999999997,1.00048864,1.00048864,0.0,0.6137566137566137,0.8511749347258486,-0.2374183209692348
42,53,47,20547.0,20491,56.0,20667.0,20681,-14.0,20990.0,20844,146.0,3.056,3.28,-0.2239999999999997,1.00048864,1.00048864,0.0,0.5417607223476297,0.923512747875354,-0.3817520255277243
42,54,48,20990.0,20844,146.0,21105.0,21110,-5.0,21415.0,21355,60.0,3.504,3.432,0.072,1.00048864,1.00048864,0.0,0.5411764705882354,0.9589041095890412,-0.4177276390008058
42,55,49,21415.0,21355,60.0,21511.0,21512,-1.0,21850.0,21670,180.0,3.248,3.216,0.032,1.00048864,1.00048864,0.0,0.4413793103448276,0.9968253968253968,-0.5554460864805693
42,56,50,21850.0,21670,180.0,21946.0,21947,-1.0,22227.0,22166,61.0,3.48,3.48,0.0,1.00048864,1.00048864,0.0,0.5092838196286472,0.8830645161290323,-0.373780696500385
42,57,51,22227.0,22166,61.0,22323.0,22320,3.0,22652.0,22472,180.0,3.016,2.984,0.032,1.00048864,1.00048864,0.0,0.4517647058823529,0.9934640522875816,-0.5416993464052288
42,58,52,22652.0,22472,180.0,22742.0,22748,-6.0,23050.0,22895,155.0,3.352,3.424,-0.072,1.00048864,1.00048864,0.0,0.4522613065326633,0.6950354609929078,-0.2427741544602445
42,59,53,23050.0,22895,155.0,23157.0,23160,-3.0,23494.0,23313,181.0,3.32,3.296,0.024,1.00048864,1.00048864,0.0,0.4819819819819819,0.7320574162679425,-0.2500754342859606
42,60,54,23494.0,23313,181.0,23620.0,23627,-7.0,23937.0,23880,57.0,3.704,3.736,-0.032,1.00048864,1.00048864,0.0,0.5688487584650113,0.8924162257495591,-0.3235674672845479
42,61,55,23937.0,23880,57.0,24055.0,24064,-9.0,24378.0,24321,57.0,3.48,3.496,-0.016,1.00048864,1.00048864,0.0,0.5351473922902494,0.8344671201814059,-0.2993197278911564
42,62,56,24378.0,24321,57.0,24491.0,24492,-1.0,24808.0,24748,60.0,3.488,3.424,0.064,1.00048864,1.00048864,0.0,0.5255813953488372,0.8009367681498829,-0.2753553728010457
42,63,57,24808.0,24748,60.0,24915.0,24910,5.0,25221.0,25084,137.0,3.392,3.344,0.048,1.00048864,1.00048864,0.0,0.5181598062953996,0.9642857142857144,-0.4461259079903147
42,64,58,25221.0,25084,137.0,25323.0,25328,-5.0,25613.0,25547,66.0,3.264,3.344,-0.08,1.00048864,1.00048864,0.0,0.5204081632653061,0.9460043196544276,-0.4255961563891215
42,65,59,25613.0,25547,66.0,25720.0,25730,-10.0,26061.0,26000,61.0,3.176,3.216,-0.04,1.00048864,1.00048864,0.0,0.4776785714285714,0.8079470198675497,-0.3302684484389783
42,66,60,26061.0,26000,61.0,26159.0,26175,-16.0,26498.0,26442,56.0,3.512,3.56,-0.048,1.00048864,1.00048864,0.0,0.448512585812357,0.7918552036199095,-0.3433426178075525
42,67,61,26498.0,26442,56.0,26588.0,26590,-2.0,26901.0,26737,164.0,3.432,3.32,0.1120000000000001,1.00048864,1.00048864,0.0,0.4466501240694789,0.9966101694915256,-0.5499600454220466
42,68,62,26901.0,26737,164.0,27009.0,27015,-6.0,27329.0,27176,153.0,3.368,3.4,-0.032,1.00048864,1.00048864,0.0,0.5046728971962617,0.7334851936218678,-0.228812296425606
42,69,63,27329.0,27176,153.0,27449.0,27458,-9.0,27792.0,27636,156.0,3.52,3.544,-0.024,1.00048864,1.00048864,0.0,0.5183585313174945,0.7739130434782608,-0.2555545121607663
42,71,64,27833.0,27636,197.0,27914.0,27924,-10.0,28285.0,28084,201.0,0.848,3.728,-2.8800000000000003,1.00048864,1.00048864,0.0,0.3584070796460177,0.7142857142857143,-0.3558786346396966
42,72,65,28285.0,28084,201.0,28373.0,28379,-6.0,28692.0,28559,133.0,3.672,3.64,0.032,1.00048864,1.00048864,0.0,0.4324324324324324,0.7578947368421053,-0.3254623044096728
42,74,66,28719.0,28559,160.0,28808.0,28813,-5.0,29144.0,29089,55.0,0.896,3.472,-2.576,1.00048864,1.00048864,0.0,0.4188235294117647,0.958490566037736,-0.5396670366259712
42,76,67,29165.0,29089,76.0,29255.0,29263,-8.0,29585.0,29413,172.0,0.88,3.6,-2.72,1.00048864,1.00048864,0.0,0.4285714285714286,0.925925925925926,-0.4973544973544973
42,77,68,29585.0,29413,172.0,29697.0,29703,-6.0,30015.0,29957,58.0,3.536,3.52,0.016,1.00048864,1.00048864,0.0,0.5209302325581395,0.9338235294117648,-0.4128932968536252
42,78,69,30015.0,29957,58.0,30130.0,30133,-3.0,30456.0,30397,59.0,3.464,3.44,0.024,1.00048864,1.00048864,0.0,0.5215419501133787,0.8,-0.2784580498866214
42,79,70,30456.0,30397,59.0,30571.0,30575,-4.0,30900.0,30733,167.0,3.528,3.536,-0.008,1.00048864,1.00048864,0.0,0.5180180180180181,0.9404761904761904,-0.4224581724581724
42,80,71,30900.0,30733,167.0,31013.0,31007,6.0,31341.0,31279,62.0,3.536,3.456,0.08,1.00048864,1.00048864,0.0,0.5124716553287982,0.9963369963369964,-0.4838653410081981
42,81,72,31341.0,31279,62.0,31429.0,31434,-5.0,31726.0,31662,64.0,3.328,3.416,-0.088,1.00048864,1.00048864,0.0,0.4571428571428572,0.8093994778067886,-0.3522566206639314
42,82,73,31726.0,31662,64.0,31838.0,31846,-8.0,32175.0,31998,177.0,3.272,3.296,-0.024,1.00048864,1.00048864,0.0,0.4988864142538975,0.9047619047619048,-0.4058754905080072
42,83,74,32175.0,31998,177.0,32294.0,32301,-7.0,32623.0,32455,168.0,3.648,3.64,0.008,1.00048864,1.00048864,0.0,0.53125,0.6739606126914661,-0.1427106126914661
42,84,75,32623.0,32455,168.0,32734.0,32740,-6.0,33056.0,32898,158.0,3.52,3.512,0.008,1.00048864,1.00048864,0.0,0.5127020785219399,0.7133182844243793,-0.2006162059024393
42,85,76,33056.0,32898,158.0,33147.0,33148,-1.0,33488.0,33294,194.0,3.304,3.264,0.04,1.00048864,1.00048864,0.0,0.4212962962962963,0.7373737373737373,-0.316077441077441
42,86,77,33488.0,33294,194.0,33578.0,33586,-8.0,33951.0,33738,213.0,3.448,3.504,-0.056,1.00048864,1.00048864,0.0,0.3887688984881209,0.6846846846846847,-0.2959157861965638
42,87,78,33951.0,33738,213.0,34043.0,34052,-9.0,34405.0,34221,184.0,3.72,3.728,-0.008,1.00048864,1.00048864,0.0,0.4052863436123348,0.6997929606625259,-0.2945066170501911
42,88,79,34405.0,34221,184.0,34519.0,34511,8.0,34844.0,34674,170.0,3.808,3.672,0.1359999999999996,1.00048864,1.00048864,0.0,0.5193621867881548,0.7196467991169978,-0.2002846123288429
42,89,80,34844.0,34674,170.0,34951.0,34953,-2.0,35300.0,35126,174.0,3.456,3.536,-0.08,1.00048864,1.00048864,0.0,0.4692982456140351,0.7654867256637168,-0.2961884800496817
42,90,81,35300.0,35126,174.0,35400.0,35402,-2.0,35748.0,35560,188.0,3.592,3.592,0.0,1.00048864,1.00048864,0.0,0.4464285714285714,0.728110599078341,-0.2816820276497696
42,91,82,35748.0,35560,188.0,35836.0,35840,-4.0,36203.0,35986,217.0,3.488,3.504,-0.016,1.00048864,1.00048864,0.0,0.3868131868131867,0.6854460093896714,-0.2986328225764846
42,92,83,36203.0,35986,217.0,36310.0,36309,1.0,36661.0,36464,197.0,3.792,3.752,0.04,1.00048864,1.00048864,0.0,0.4672489082969432,0.6485355648535565,-0.1812866565566132
42,93,84,36661.0,36464,197.0,36773.0,36766,7.0,37041.0,36940,101.0,3.704,3.656,0.048,1.00048864,1.00048864,0.0,0.5894736842105264,0.73109243697479,-0.1416187527642636
42,94,85,37041.0,36940,101.0,37164.0,37170,-6.0,37497.0,37329,168.0,3.128,3.232,-0.104,1.00048864,1.00048864,0.0,0.5394736842105263,0.8174807197943444,-0.2780070355838181
42,95,86,37497.0,37329,168.0,37629.0,37638,-9.0,37935.0,37856,79.0,3.72,3.744,-0.024,0.988517,1.00048864,-0.0119716399999999,0.6027397260273972,0.8273244781783682,-0.2245847521509709
42,96,87,37935.0,37856,79.0,38057.0,38064,-7.0,38375.0,38305,70.0,3.424,3.408,0.016,1.00048864,1.00048864,0.0,0.5545454545454546,0.9265033407572384,-0.3719578862117837
42,97,88,38375.0,38305,70.0,38474.0,38470,4.0,38812.0,38632,180.0,3.336,3.248,0.0879999999999996,1.00048864,1.00048864,0.0,0.4530892448512585,0.9908256880733946,-0.537736443222136
42,98,89,38812.0,38632,180.0,38898.0,38907,-9.0,39246.0,39066,180.0,3.392,3.496,-0.104,1.00048864,1.00048864,0.0,0.3963133640552995,0.7327188940092166,-0.3364055299539171
42,99,90,39246.0,39066,180.0,39333.0,39339,-6.0,39642.0,39570,72.0,3.48,3.456,0.024,1.00048864,1.00048864,0.0,0.4393939393939394,0.9166666666666666,-0.4772727272727272
42,100,91,39642.0,39570,72.0,39771.0,39780,-9.0,40093.0,39988,105.0,3.504,3.528,-0.024,1.00048864,1.00048864,0.0,0.5720620842572062,0.9952153110047848,-0.4231532267475785
42,102,92,40146.0,39988,158.0,40224.0,40232,-8.0,40550.0,40397,153.0,0.872,3.616,-2.744,1.00048864,1.00048864,0.0,0.3861386138613861,0.8068459657701712,-0.420707351908785
42,104,93,40578.0,40397,181.0,40669.0,40678,-9.0,40969.0,40909,60.0,0.808,3.568,-2.76,1.00048864,1.00048864,0.0,0.4654731457800511,0.90234375,-0.4368706042199488
42,105,94,40969.0,40909,60.0,41078.0,41073,5.0,41385.0,41321,64.0,3.272,3.16,0.1119999999999996,1.00048864,1.00048864,0.0,0.5240384615384616,0.7961165048543689,-0.2720780433159073
42,106,95,41385.0,41321,64.0,41480.0,41484,-4.0,41798.0,41739,59.0,3.216,3.288,-0.0719999999999996,1.00048864,1.00048864,0.0,0.4600484261501211,0.7799043062200957,-0.3198558800699745
42,107,96,41798.0,41739,59.0,41921.0,41929,-8.0,42263.0,42081,182.0,3.528,3.56,-0.032,1.00048864,1.00048864,0.0,0.5290322580645161,0.8888888888888888,-0.3598566308243727
42,108,97,42263.0,42081,182.0,42372.0,42381,-9.0,42736.0,42532,204.0,3.608,3.616,-0.008,1.00048864,1.00048864,0.0,0.4608879492600423,0.6696230598669624,-0.20873511060692
42,109,98,42736.0,42532,204.0,42832.0,42840,-8.0,43158.0,42999,159.0,3.68,3.672,0.008,1.00048864,1.00048864,0.0,0.4549763033175356,0.6809421841541756,-0.22596588083664
42,110,99,43158.0,42999,159.0,43269.0,43275,-6.0,43588.0,43421,167.0,3.496,3.48,0.016,1.00048864,1.00048864,0.0,0.5162790697674419,0.6919431279620853,-0.1756640581946434
42,111,100,43588.0,43421,167.0,43710.0,43721,-11.0,44029.0,43872,157.0,3.528,3.568,-0.04,1.00048864,1.00048864,0.0,0.5532879818594104,0.6696230598669624,-0.1163350780075519
42,112,101,44029.0,43872,157.0,44142.0,44140,2.0,44461.0,44294,167.0,3.456,3.352,0.104,1.00048864,1.00048864,0.0,0.5231481481481481,0.7298578199052133,-0.2067096717570651
42,113,102,44461.0,44294,167.0,44547.0,44554,-7.0,44904.0,44718,186.0,3.24,3.312,-0.0719999999999996,1.00048864,1.00048864,0.0,0.3882618510158013,0.7735849056603774,-0.385323054644576
42,114,103,44904.0,44718,186.0,44989.0,44996,-7.0,45287.0,45227,60.0,3.536,3.536,0.0,1.00048864,1.00048864,0.0,0.443864229765013,0.9076620825147348,-0.4637978527497217
42,115,104,45287.0,45227,60.0,45394.0,45379,15.0,45651.0,45584,67.0,3.24,3.064,0.1760000000000001,1.00048864,1.00048864,0.0,0.5879120879120879,0.8515406162464986,-0.2636285283344106
42,116,105,45651.0,45584,67.0,45771.0,45776,-5.0,46086.0,46025,61.0,3.016,3.176,-0.1600000000000001,1.00048864,1.00048864,0.0,0.5517241379310345,0.8707482993197279,-0.3190241613886934
42,117,106,46086.0,46025,61.0,46200.0,46197,3.0,46524.0,46461,63.0,3.432,3.368,0.064,1.00048864,1.00048864,0.0,0.5205479452054795,0.7889908256880733,-0.2684428804825938
42,118,107,46524.0,46461,63.0,46628.0,46624,4.0,46956.0,46792,164.0,3.424,3.416,0.008,1.00048864,1.00048864,0.0,0.4814814814814815,0.9848942598187312,-0.5034127783372496
42,119,108,46956.0,46792,164.0,47044.0,47048,-4.0,47347.0,47287,60.0,3.328,3.392,-0.064,1.00048864,1.00048864,0.0,0.4501278772378516,0.9656565656565655,-0.515528688418714
42,120,109,47347.0,47287,60.0,47466.0,47473,-7.0,47800.0,47631,169.0,3.376,3.4,-0.024,1.00048864,1.00048864,0.0,0.5253863134657837,0.9186046511627908,-0.393218337697007
42,121,110,47800.0,47631,169.0,47921.0,47928,-7.0,48220.0,48161,59.0,3.64,3.64,0.0,1.00048864,1.00048864,0.0,0.5761904761904761,0.879245283018868,-0.3030548068283918
42,122,111,48220.0,48161,59.0,48313.0,48313,0.0,48611.0,48561,50.0,3.136,3.08,0.056,1.00048864,1.00048864,0.0,0.4757033248081841,0.76,-0.2842966751918159
42,123,112,48611.0,48561,50.0,48733.0,48738,-5.0,49038.0,48975,63.0,3.36,3.4,-0.04,1.00048864,1.00048864,0.0,0.5714285714285714,0.855072463768116,-0.2836438923395445
42,124,113,49038.0,48975,63.0,49152.0,49157,-5.0,49463.0,49406,57.0,3.352,3.352,0.0,1.00048864,1.00048864,0.0,0.5364705882352941,0.8445475638051044,-0.3080769755698103
42,125,114,49463.0,49406,57.0,49557.0,49565,-8.0,49911.0,49720,191.0,3.24,3.264,-0.0239999999999995,1.00048864,1.00048864,0.0,0.4196428571428571,0.9872611464968152,-0.5676182893539582
42,126,115,49911.0,49720,191.0,50004.0,50015,-11.0,50367.0,50171,196.0,3.576,3.6,-0.024,1.00048864,1.00048864,0.0,0.4078947368421053,0.6917960088691796,-0.2839012720270742
42,127,116,50367.0,50171,196.0,50462.0,50469,-7.0,50793.0,50625,168.0,3.664,3.632,0.032,1.00048864,1.00048864,0.0,0.4460093896713615,0.6872246696035242,-0.2412152799321627
42,128,117,50793.0,50625,168.0,50902.0,50912,-10.0,51283.0,51064,219.0,3.52,3.544,-0.024,1.00048864,1.00048864,0.0,0.4448979591836735,0.6924829157175398,-0.2475849565338663
42,129,118,51283.0,51064,219.0,51378.0,51391,-13.0,51747.0,51559,188.0,3.808,3.832,-0.024,1.00048864,1.00048864,0.0,0.4094827586206896,0.6787878787878787,-0.2693051201671891
42,130,119,51747.0,51559,188.0,51866.0,51861,5.0,52119.0,52041,78.0,3.904,3.76,0.1440000000000001,1.00048864,1.00048864,0.0,0.6397849462365591,0.7468879668049793,-0.1071030205684201
42,131,120,52119.0,52041,78.0,52238.0,52244,-6.0,52556.0,52408,148.0,2.976,3.064,-0.088,1.00048864,1.00048864,0.0,0.5446224256292906,0.8937329700272479,-0.3491105443979573
